id,geo_match,geo_max,geo_top_in_cap,n_locs,has_gpe
496906,0.9999935626983643,0.9999935626983643,1.0,1,1
335343,0.5,0.5,0.5,0,0
948040,0.5,0.5,0.5,0,0
700827,0.5,0.5,0.5,0,0
1550943,0.5,0.5,0.5,0,0
857446,0.5,0.5,0.5,0,0
1661764,0.5,0.5,0.5,0,0
134736,0.8131055235862732,0.8131055235862732,1.0,1,1
192306,0.9881303906440735,0.9758517742156982,1.0,2,1
1538392,0.9989393353462219,0.9989393353462219,1.0,1,1
520375,0.995354175567627,0.995354175567627,1.0,1,1
151302,0.5,0.5,0.5,0,0
1140887,0.5,0.5,0.5,0,0
175646,0.749299168586731,0.749299168586731,1.0,1,1
354305,0.6022132635116577,0.6022132635116577,1.0,1,1
724600,0.9998809099197388,0.9569684267044067,1.0,3,1
470100,0.988731861114502,0.845581591129303,1.0,3,1
1278954,0.9976451992988586,0.9775052666664124,1.0,2,1
1172936,0.5,0.5,0.5,0,0
383853,0.5,0.5,0.5,0,0
1570537,0.9262194037437439,0.9262194037437439,1.0,1,1
1046751,0.5,0.5,0.5,0,0
212463,0.5,0.5,0.5,0,0
1092885,0.9796187877655029,0.7875007390975952,1.0,2,1
575189,0.9747777581214905,0.9747777581214905,1.0,1,1
565407,0.5,0.5,0.5,0,0
525518,0.5,0.5,0.5,0,0
1030177,0.5,0.5,0.5,0,0
185305,0.9955629706382751,0.9490107893943787,1.0,2,1
325994,0.95038902759552,0.95038902759552,1.0,1,1
368536,0.999060332775116,0.999060332775116,1.0,1,1
1545195,0.9887139201164246,0.9887139201164246,1.0,1,1
437694,0.9999635815620422,0.9998871088027954,1.0,2,1
335294,0.5,0.5,0.5,0,0
253459,0.22035586833953857,0.22035586833953857,0.0,1,1
448184,0.5,0.5,0.5,0,0
53462,0.6143946647644043,0.3907163143157959,1.0,2,1
164081,0.5,0.5,0.5,0,0
357035,0.5,0.5,0.5,0,0
47759,0.5,0.5,0.5,0,0
389259,0.998997151851654,0.998997151851654,1.0,1,1
228208,0.9967220425605774,0.9967220425605774,1.0,1,1
304197,0.9977923631668091,0.9977923631668091,1.0,1,1
1202812,0.9971911311149597,0.9971911311149597,1.0,1,1
1591220,0.5,0.5,0.5,0,0
1463111,0.5,0.5,0.5,0,0
992453,0.5,0.5,0.5,0,0
55579,0.9998376369476318,0.9998376369476318,1.0,1,1
598748,0.5,0.5,0.5,0,0
1535397,0.5,0.5,0.5,0,0
110305,0.11035649478435516,0.11035649478435516,0.0,1,1
920846,0.753025233745575,0.753025233745575,1.0,1,1
1278786,0.5,0.5,0.5,0,0
421639,0.5,0.5,0.5,0,0
862634,0.9998370409011841,0.9998370409011841,1.0,1,1
690466,0.5,0.5,0.5,0,0
239897,0.5,0.5,0.5,0,0
137208,0.5,0.5,0.5,0,0
478222,0.34078913927078247,0.34078913927078247,0.0,1,1
422173,0.5,0.5,0.5,0,0
1615245,0.5,0.5,0.5,0,0
105164,0.9421060085296631,0.7579292058944702,1.0,2,1
203098,0.5,0.5,0.5,0,0
1224850,0.5,0.5,0.5,0,0
244840,0.9906788468360901,0.9906788468360901,1.0,1,1
476404,0.5,0.5,0.5,0,0
146116,0.9583998918533325,0.9583998918533325,1.0,1,1
68175,0.5,0.5,0.5,0,0
1062715,0.998229444026947,0.998229444026947,1.0,1,1
396978,0.5,0.5,0.5,0,0
339752,0.9999607801437378,0.9999607801437378,1.0,1,1
1628525,0.5,0.5,0.5,0,0
223214,0.9986792206764221,0.9986792206764221,1.0,1,1
861524,0.9991616010665894,0.9991616010665894,1.0,1,1
85241,0.9886001348495483,0.986332356929779,1.0,2,1
1047485,0.5,0.5,0.5,0,0
810735,0.5,0.5,0.5,0,0
407487,0.99989914894104,0.99989914894104,1.0,1,1
203179,0.9589199423789978,0.9441904425621033,1.0,2,1
208437,0.5,0.5,0.5,0,0
563559,0.5,0.5,0.5,0,0
677112,0.9999765157699585,0.9999765157699585,1.0,1,1
196861,0.5,0.5,0.5,0,0
679400,0.5,0.5,0.5,0,0
145790,0.5,0.5,0.5,0,0
1205978,0.9999637007713318,0.9983750581741333,1.0,2,1
433330,0.5,0.5,0.5,0,0
1123175,0.5,0.5,0.5,0,0
1480881,0.5,0.5,0.5,0,0
764066,0.9742394685745239,0.9742394685745239,1.0,1,1
542965,0.9971612691879272,0.9576025605201721,1.0,3,1
79539,0.9979713559150696,0.9979713559150696,1.0,1,1
63641,0.5,0.5,0.5,0,0
775478,0.5,0.5,0.5,0,0
687205,0.5,0.5,0.5,0,0
593348,0.5,0.5,0.5,0,0
415773,0.9989712238311768,0.9989712238311768,1.0,1,1
356358,0.5,0.5,0.5,0,0
226278,0.9496942758560181,0.9496942758560181,1.0,1,1
384177,0.5,0.5,0.5,0,0
321805,0.5,0.5,0.5,0,0
239332,0.5,0.5,0.5,0,0
462287,0.590542197227478,0.590542197227478,1.0,1,1
1628063,0.5,0.5,0.5,0,0
244922,0.9939525723457336,0.6272435188293457,1.0,2,1
476543,0.9036564230918884,0.9036564230918884,1.0,1,1
1100597,0.5,0.5,0.5,0,0
110548,0.6121269464492798,0.6121269464492798,1.0,1,1
1497124,0.9339983463287354,0.9163884520530701,1.0,2,1
357003,0.5,0.5,0.5,0,0
302659,0.5,0.5,0.5,0,0
339376,0.9995023012161255,0.9995023012161255,1.0,1,1
1252532,0.5,0.5,0.5,0,0
920951,0.5,0.5,0.5,0,0
1618020,0.7762375473976135,0.7762375473976135,1.0,1,1
362724,0.5,0.5,0.5,0,0
847109,0.9973541498184204,0.9973541498184204,1.0,1,1
238682,0.9996306896209717,0.9996306896209717,1.0,1,1
1021592,0.5,0.5,0.5,0,0
697323,0.5,0.5,0.5,0,0
770640,0.9999828338623047,0.9999828338623047,1.0,1,1
711622,0.5,0.5,0.5,0,0
1195145,0.5,0.5,0.5,0,0
1477263,0.8848169445991516,0.8848169445991516,1.0,1,1
1243884,0.9948780536651611,0.9948780536651611,1.0,1,1
1654953,0.9999483823776245,0.7389106750488281,1.0,2,1
335767,0.5,0.5,0.5,0,0
167835,0.9990109205245972,0.9990109205245972,1.0,1,1
294306,0.9991040825843811,0.9991040825843811,1.0,1,1
1538766,0.9994670152664185,0.9989939332008362,1.0,2,1
354305,0.6022132635116577,0.6022132635116577,1.0,1,1
735022,0.5,0.5,0.5,0,0
292578,0.5,0.5,0.5,0,0
407417,0.5,0.5,0.5,0,0
446813,0.9995704293251038,0.8018367886543274,1.0,2,1
1447628,0.864190936088562,0.864190936088562,1.0,1,1
983182,0.5,0.5,0.5,0,0
961522,0.9706053137779236,0.9706053137779236,1.0,1,1
902415,0.9496016502380371,0.9496016502380371,1.0,1,1
826050,0.660252571105957,0.660252571105957,1.0,1,1
245379,0.9914565682411194,0.9914565682411194,1.0,1,1
175519,0.5,0.5,0.5,0,0
52850,0.3595450818538666,0.3595450818538666,0.0,1,1
380256,0.5,0.5,0.5,0,0
1133227,0.5,0.5,0.5,0,0
148967,0.9348446726799011,0.9348446726799011,1.0,1,1
1448491,0.5,0.5,0.5,0,0
1075633,0.999777615070343,0.999777615070343,1.0,1,1
576385,0.9994727969169617,0.9994727969169617,1.0,1,1
1278786,0.5,0.5,0.5,0,0
240165,0.9925941228866577,0.8523562550544739,1.0,2,1
950521,0.5,0.5,0.5,0,0
93620,0.9997989535331726,0.9997989535331726,1.0,1,1
539701,0.9978684186935425,0.9978684186935425,1.0,1,1
389922,0.9783118367195129,0.9783118367195129,1.0,1,1
1257471,0.5,0.5,0.5,0,0
376868,0.9995900988578796,0.9995900988578796,1.0,1,1
553736,0.5,0.5,0.5,0,0
1140322,0.9910919070243835,0.9910919070243835,1.0,1,1
1263039,0.9275493621826172,0.9275493621826172,1.0,1,1
939797,0.5,0.5,0.5,0,0
324234,0.5,0.5,0.5,0,0
387636,0.5,0.5,0.5,0,0
858875,0.9852626323699951,0.9852626323699951,1.0,1,1
970769,0.26224377751350403,0.26224377751350403,0.0,1,1
1632670,0.9490649700164795,0.9490649700164795,1.0,1,1
372417,0.999787449836731,0.6704644560813904,1.0,2,1
792678,0.5,0.5,0.5,0,0
360578,0.9995861649513245,0.9920356869697571,1.0,2,1
820218,0.9892997741699219,0.9854245781898499,1.0,2,1
1057021,0.5,0.5,0.5,0,0
203400,0.5,0.5,0.5,0,0
1604631,0.5,0.5,0.5,0,0
573653,0.5,0.5,0.5,0,0
842735,0.5,0.5,0.5,0,0
679400,0.5,0.5,0.5,0,0
1555958,0.5,0.5,0.5,0,0
339774,0.5,0.5,0.5,0,0
182110,0.9998099207878113,0.9998099207878113,1.0,1,1
433676,0.7706076502799988,0.7706076502799988,1.0,1,1
1018091,0.9685898423194885,0.9685898423194885,1.0,1,1
206747,0.9997843503952026,0.8263642191886902,1.0,3,1
122489,0.5,0.5,0.5,0,0
332136,0.9995501637458801,0.9995501637458801,1.0,1,1
779328,0.5,0.5,0.5,0,0
192286,0.8291184902191162,0.8291184902191162,1.0,1,1
112549,0.5,0.5,0.5,0,0
776317,0.999563992023468,0.999563992023468,1.0,1,1
1571374,0.5,0.5,0.5,0,0
1060923,0.5,0.5,0.5,0,0
636986,0.025779809802770615,0.025779809802770615,0.0,1,1
1078690,0.5,0.5,0.5,0,0
416997,0.5,0.5,0.5,0,0
293594,0.8899545669555664,0.4574774205684662,1.0,2,1
923013,0.5,0.5,0.5,0,0
167807,0.5,0.5,0.5,0,0
646107,0.5,0.5,0.5,0,0
1197060,0.5,0.5,0.5,0,0
315758,0.9988100528717041,0.9704199433326721,1.0,2,1
1157319,0.8965042233467102,0.8965042233467102,1.0,1,1
182059,0.5,0.5,0.5,0,0
343325,0.5,0.5,0.5,0,0
1597576,0.9721287488937378,0.9721287488937378,1.0,1,1
497701,0.9994369149208069,0.9994369149208069,1.0,1,1
313717,0.5131088495254517,0.5131088495254517,1.0,1,1
1181927,0.5,0.5,0.5,0,0
367671,0.5,0.5,0.5,0,0
728236,0.5,0.5,0.5,0,0
116193,0.5,0.5,0.5,0,0
1119105,0.5,0.5,0.5,0,0
809197,0.5,0.5,0.5,0,0
523563,0.24266716837882996,0.24266716837882996,0.0,1,1
952995,0.5,0.5,0.5,0,0
631812,0.5,0.5,0.5,0,0
286475,0.5,0.5,0.5,0,0
695286,0.5,0.5,0.5,0,0
681611,0.9999839663505554,0.9916089177131653,1.0,2,1
917014,0.9998601078987122,0.9217202067375183,1.0,2,1
1081632,0.9975680708885193,0.9975680708885193,1.0,1,1
1119105,0.5,0.5,0.5,0,0
300083,0.5,0.5,0.5,0,0
635406,0.5,0.5,0.5,0,0
290173,0.5,0.5,0.5,0,0
800028,0.5,0.5,0.5,0,0
1059056,0.5,0.5,0.5,0,0
319359,0.999999463558197,0.999998927116394,1.0,2,1
71322,0.9861627817153931,0.7402992248535156,1.0,2,1
520847,0.9995675683021545,0.9995675683021545,1.0,1,1
416927,0.5,0.5,0.5,0,0
1178259,0.5,0.5,0.5,0,0
208674,0.9997825026512146,0.6175467371940613,1.0,2,1
1049870,0.5,0.5,0.5,0,0
603130,0.9522859454154968,0.9522859454154968,1.0,1,1
520851,0.9377134442329407,0.9377134442329407,1.0,1,1
937767,0.9895037412643433,0.9895037412643433,1.0,1,1
1023766,0.5,0.5,0.5,0,0
716183,0.5,0.5,0.5,0,0
689749,0.9997875094413757,0.697838306427002,1.0,3,1
623339,0.9976305365562439,0.9391462206840515,1.0,2,1
1063063,0.5,0.5,0.5,0,0
1054348,0.5,0.5,0.5,0,0
239332,0.5,0.5,0.5,0,0
341350,0.5,0.5,0.5,0,0
1468108,0.9987415671348572,0.9987415671348572,1.0,1,1
520014,0.5,0.5,0.5,0,0
290737,0.9945346117019653,0.9665458798408508,1.0,2,1
1473470,0.9996328353881836,0.9909921884536743,1.0,2,1
152359,0.5,0.5,0.5,0,0
1100429,0.9815366864204407,0.9815366864204407,1.0,1,1
1673796,0.9496158361434937,0.7368977069854736,1.0,2,1
823100,0.9848756790161133,0.9748132228851318,1.0,2,1
187874,0.5515624284744263,0.5515624284744263,1.0,1,1
280020,0.5,0.5,0.5,0,0
48283,0.5,0.5,0.5,0,0
1093038,0.5,0.5,0.5,0,0
1145626,0.5,0.5,0.5,0,0
205991,0.7149986028671265,0.7149986028671265,1.0,1,1
435107,0.9980656504631042,0.9980656504631042,1.0,1,1
194972,0.999388575553894,0.99699866771698,1.0,2,1
1260915,0.9257447123527527,0.9257447123527527,1.0,1,1
675342,0.9940470457077026,0.8307771682739258,1.0,2,1
1651312,0.5,0.5,0.5,0,0
1603890,0.9586948752403259,0.9586948752403259,1.0,1,1
417903,0.5,0.5,0.5,0,0
660271,0.9714297652244568,0.9714297652244568,1.0,1,1
1550365,0.8812879323959351,0.8812879323959351,1.0,1,1
1627812,0.9931424856185913,0.9931424856185913,1.0,1,1
202515,0.8591557145118713,0.7422155737876892,1.0,2,1
304723,0.5,0.5,0.5,0,0
92559,0.5,0.5,0.5,0,0
348912,0.5,0.5,0.5,0,0
383928,0.9998389482498169,0.9998389482498169,1.0,1,1
1029711,0.5963888168334961,0.5963888168334961,1.0,1,1
972164,0.5,0.5,0.5,0,0
1251605,0.5,0.5,0.5,0,0
1630710,0.9979607462882996,0.9373635649681091,1.0,2,1
941348,0.9998319149017334,0.9998319149017334,1.0,1,1
141512,0.5,0.5,0.5,0,0
462312,0.9994865655899048,0.9994865655899048,1.0,1,1
895022,0.5,0.5,0.5,0,0
1576873,0.024374036118388176,0.024374036118388176,0.0,1,1
930227,0.9983229637145996,0.9914093613624573,1.0,2,1
1192599,0.5,0.5,0.5,0,0
232294,0.5,0.5,0.5,0,0
1081196,0.9989051818847656,0.9989051818847656,1.0,1,1
343406,0.7419692277908325,0.5235564708709717,1.0,2,1
527651,0.276424765586853,0.276424765586853,0.0,1,1
1090037,0.9991552233695984,0.9844999313354492,1.0,2,1
304197,0.9977923631668091,0.9977923631668091,1.0,1,1
466876,0.998584508895874,0.998584508895874,1.0,1,1
1083988,0.5,0.5,0.5,0,0
484134,0.5,0.5,0.5,0,0
385912,0.5,0.5,0.5,0,0
129970,0.5,0.5,0.5,0,0
393170,0.5,0.5,0.5,0,0
1653380,0.5,0.5,0.5,0,0
356358,0.5,0.5,0.5,0,0
1281392,0.5,0.5,0.5,0,0
615894,0.5,0.5,0.5,0,0
1086311,0.5,0.5,0.5,0,0
1514948,0.5,0.5,0.5,0,0
243702,0.9985212087631226,0.7987073659896851,1.0,2,1
896529,0.5,0.5,0.5,0,0
369403,0.5,0.5,0.5,0,0
517872,0.5,0.5,0.5,0,0
691954,0.5,0.5,0.5,0,0
600710,0.5,0.5,0.5,0,0
121514,0.964576780796051,0.964576780796051,1.0,1,1
1060406,0.5,0.5,0.5,0,0
1498885,0.5,0.5,0.5,0,0
1246934,0.9922904372215271,0.9922904372215271,1.0,1,1
281174,0.5,0.5,0.5,0,0
209955,0.5,0.5,0.5,0,0
160616,0.9997494220733643,0.9657089710235596,1.0,2,1
220505,0.5,0.5,0.5,0,0
416046,0.5,0.5,0.5,0,0
384177,0.5,0.5,0.5,0,0
523563,0.24266716837882996,0.24266716837882996,0.0,1,1
676733,0.5,0.5,0.5,0,0
1233007,0.9999030828475952,0.9995477795600891,1.0,3,1
249358,0.9565970301628113,0.9565970301628113,1.0,1,1
925469,0.5,0.5,0.5,0,0
1002069,0.9994365572929382,0.9994365572929382,1.0,1,1
164456,0.7362735867500305,0.7362735867500305,1.0,1,1
1677938,0.5,0.5,0.5,0,0
496255,0.5,0.5,0.5,0,0
437701,0.5,0.5,0.5,0,0
274237,0.5,0.5,0.5,0,0
359961,0.5,0.5,0.5,0,0
259134,0.9638764262199402,0.9638764262199402,1.0,1,1
1636436,0.9976977109909058,0.9624143242835999,1.0,2,1
509576,0.9998806715011597,0.9998806715011597,1.0,1,1
683651,0.5,0.5,0.5,0,0
1660616,0.5,0.5,0.5,0,0
1119341,0.9997692704200745,0.9997692704200745,1.0,1,1
1015715,0.5,0.5,0.5,0,0
1577931,0.5,0.5,0.5,0,0
74242,0.9898166656494141,0.9898166656494141,1.0,1,1
339787,0.5,0.5,0.5,0,0
986640,0.9852461218833923,0.9852461218833923,1.0,1,1
213255,0.999755859375,0.8622422814369202,1.0,2,1
1615245,0.5,0.5,0.5,0,0
1618293,0.5,0.5,0.5,0,0
1545195,0.9887139201164246,0.9887139201164246,1.0,1,1
1080239,0.9986176490783691,0.9986176490783691,1.0,1,1
512845,0.5,0.5,0.5,0,0
1091901,0.9999982118606567,0.9999982118606567,1.0,1,1
632831,0.5,0.5,0.5,0,0
1647516,0.9974740147590637,0.9974740147590637,1.0,1,1
1453390,0.9288676977157593,0.46443384885787964,1.0,2,1
295220,0.9128869771957397,0.9128869771957397,1.0,1,1
123251,0.5,0.5,0.5,0,0
54052,0.8472888469696045,0.8472888469696045,1.0,1,1
1579749,0.9997243881225586,0.7638667821884155,1.0,2,1
403251,0.5,0.5,0.5,0,0
284742,0.9711793661117554,0.8111206889152527,1.0,3,1
166266,0.7002469897270203,0.40735429525375366,1.0,3,1
1449518,0.5,0.5,0.5,0,0
1489007,0.9510282874107361,0.9510282874107361,1.0,1,1
567178,0.5,0.5,0.5,0,0
313655,0.9925960898399353,0.9925960898399353,1.0,1,1
814126,0.5,0.5,0.5,0,0
1660251,0.9997548460960388,0.9659045934677124,1.0,2,1
615588,0.5,0.5,0.5,0,0
752710,0.5,0.5,0.5,0,0
229290,0.5,0.5,0.5,0,0
73509,0.5,0.5,0.5,0,0
1613467,0.8044258952140808,0.8044258952140808,1.0,1,1
748754,0.6357247829437256,0.6357247829437256,1.0,1,1
1043469,0.5,0.5,0.5,0,0
1622318,0.5,0.5,0.5,0,0
129214,0.559363842010498,0.559363842010498,1.0,1,1
1144891,0.9999841451644897,0.9567910432815552,1.0,2,1
361516,0.9988162517547607,0.9988162517547607,1.0,1,1
910709,0.9999446868896484,0.9999446868896484,1.0,1,1
195560,0.9923518300056458,0.9923518300056458,1.0,1,1
635406,0.5,0.5,0.5,0,0
503573,0.5,0.5,0.5,0,0
1121248,0.5,0.5,0.5,0,0
1061677,0.9999996423721313,0.9999996423721313,1.0,1,1
759724,0.5,0.5,0.5,0,0
1259718,0.9985118508338928,0.9985118508338928,1.0,1,1
1057883,0.5,0.5,0.5,0,0
71628,0.9951321482658386,0.9951321482658386,1.0,1,1
89894,0.5,0.5,0.5,0,0
712077,0.9928713440895081,0.9928713440895081,1.0,1,1
54178,0.5,0.5,0.5,0,0
1514948,0.5,0.5,0.5,0,0
1254662,0.5,0.5,0.5,0,0
1152726,0.5,0.5,0.5,0,0
976137,0.5,0.5,0.5,0,0
1588798,0.9415647983551025,0.9415647983551025,1.0,1,1
836693,0.700861394405365,0.700861394405365,1.0,1,1
814050,0.8148131966590881,0.8148131966590881,1.0,1,1
1580201,0.9753146171569824,0.6024860143661499,1.0,3,1
315805,0.9500298500061035,0.9500298500061035,1.0,1,1
72733,0.5,0.5,0.5,0,0
1232069,0.679056704044342,0.679056704044342,1.0,1,1
149015,0.2879914939403534,0.2879914939403534,0.0,1,1
318370,0.5,0.5,0.5,0,0
622728,0.5,0.5,0.5,0,0
416763,0.5,0.5,0.5,0,0
251963,0.9754250645637512,0.9754250645637512,1.0,1,1
243700,0.5,0.5,0.5,0,0
420047,0.5,0.5,0.5,0,0
1657230,0.9989590644836426,0.7436710000038147,1.0,2,1
357429,0.9677300453186035,0.9677300453186035,1.0,1,1
359196,0.9991093873977661,0.9311711192131042,1.0,3,1
228208,0.9967220425605774,0.9967220425605774,1.0,1,1
217016,0.5,0.5,0.5,0,0
811666,0.5,0.5,0.5,0,0
1083686,0.5,0.5,0.5,0,0
239987,0.9381005764007568,0.9381005764007568,1.0,1,1
765268,0.5,0.5,0.5,0,0
506440,0.5,0.5,0.5,0,0
1136537,0.5,0.5,0.5,0,0
519147,0.9998120665550232,0.9998120665550232,1.0,1,1
438686,0.5,0.5,0.5,0,0
1533369,0.5,0.5,0.5,0,0
375499,0.9995738863945007,0.9995738863945007,1.0,1,1
74105,0.5,0.5,0.5,0,0
830028,0.9980744123458862,0.5634350180625916,1.0,3,1
187204,0.5,0.5,0.5,0,0
986425,0.5,0.5,0.5,0,0
137898,0.5,0.5,0.5,0,0
252023,0.9999898672103882,0.9999898672103882,1.0,1,1
454291,0.9998005032539368,0.9998005032539368,1.0,1,1
830382,0.5,0.5,0.5,0,0
57886,0.5,0.5,0.5,0,0
281492,0.9996813535690308,0.9996813535690308,1.0,1,1
39896,0.5,0.5,0.5,0,0
852385,0.9998139142990112,0.64986652135849,1.0,2,1
120038,0.5,0.5,0.5,0,0
366068,0.9814592599868774,0.9814592599868774,1.0,1,1
1246483,0.7991713881492615,0.7991713881492615,1.0,1,1
1156355,0.5,0.5,0.5,0,0
362284,0.5,0.5,0.5,0,0
52006,0.5,0.5,0.5,0,0
1054699,0.7264609932899475,0.7264609932899475,1.0,1,1
869917,0.5,0.5,0.5,0,0
62103,0.5,0.5,0.5,0,0
1620017,0.5,0.5,0.5,0,0
162129,0.5,0.5,0.5,0,0
584561,0.9605233669281006,0.9605233669281006,1.0,1,1
353633,0.5,0.5,0.5,0,0
930758,0.999473512172699,0.999473512172699,1.0,1,1
1516000,0.5,0.5,0.5,0,0
634505,0.5,0.5,0.5,0,0
175691,0.9770153760910034,0.640164315700531,1.0,2,1
203339,0.5,0.5,0.5,0,0
235733,0.9999138116836548,0.9999138116836548,1.0,1,1
253804,0.9961485862731934,0.6218926906585693,1.0,2,1
1117592,0.5,0.5,0.5,0,0
864715,0.5,0.5,0.5,0,0
1197100,0.5,0.5,0.5,0,0
274366,0.9979419708251953,0.9846705198287964,1.0,3,1
400981,0.8828151226043701,0.8828151226043701,1.0,1,1
370962,0.5,0.5,0.5,0,0
347864,0.5,0.5,0.5,0,0
110015,0.5,0.5,0.5,0,0
236344,0.5,0.5,0.5,0,0
53886,0.5,0.5,0.5,0,0
1228311,0.9999959468841553,0.9650344252586365,1.0,2,1
230235,0.7213262319564819,0.7213262319564819,1.0,1,1
420462,0.9999926090240479,0.8939268589019775,1.0,2,1
94591,0.6843373775482178,0.6843373775482178,1.0,1,1
674430,0.5,0.5,0.5,0,0
1535397,0.5,0.5,0.5,0,0
1035496,0.9994845390319824,0.9994845390319824,1.0,1,1
681537,0.995299756526947,0.9106764793395996,1.0,2,1
467546,0.9998080730438232,0.5721809267997742,1.0,3,1
567886,0.5,0.5,0.5,0,0
141204,0.9991423487663269,0.9977236390113831,1.0,2,1
1156355,0.5,0.5,0.5,0,0
1526507,0.5,0.5,0.5,0,0
1189687,0.9968840479850769,0.5427911281585693,1.0,3,1
699286,0.9966492056846619,0.9966492056846619,1.0,1,1
95213,0.9207009673118591,0.9207009673118591,1.0,1,1
642123,0.5,0.5,0.5,0,0
798792,0.5,0.5,0.5,0,0
668218,0.921826958656311,0.921826958656311,1.0,1,1
339376,0.9995023012161255,0.9995023012161255,1.0,1,1
1211115,0.6341062188148499,0.6341062188148499,1.0,1,1
1536459,0.9991624355316162,0.9991624355316162,1.0,1,1
1178482,0.5,0.5,0.5,0,0
573653,0.5,0.5,0.5,0,0
1585139,0.5,0.5,0.5,0,0
250327,0.6602784395217896,0.6602784395217896,1.0,1,1
412247,0.5,0.5,0.5,0,0
708073,0.5601122975349426,0.2800561487674713,0.0,2,1
1624302,0.5,0.5,0.5,0,0
1215779,0.9998679757118225,0.8652634620666504,1.0,3,1
90300,0.9969862103462219,0.9969862103462219,1.0,1,1
500726,0.5,0.5,0.5,0,0
93620,0.9997989535331726,0.9997989535331726,1.0,1,1
736244,0.5,0.5,0.5,0,0
1676687,0.5,0.5,0.5,0,0
128762,0.9439724683761597,0.4716132879257202,1.0,3,1
622291,0.9965393543243408,0.9607471227645874,1.0,2,1
1237127,0.9963750839233398,0.6664063334465027,1.0,2,1
795909,0.5,0.5,0.5,0,0
219093,0.5,0.5,0.5,0,0
1489007,0.9510282874107361,0.9510282874107361,1.0,1,1
1083686,0.5,0.5,0.5,0,0
1165933,0.5,0.5,0.5,0,0
836693,0.700861394405365,0.700861394405365,1.0,1,1
56044,0.7527065873146057,0.7527065873146057,1.0,1,1
710116,0.5,0.5,0.5,0,0
623544,0.5,0.5,0.5,0,0
143953,0.28855401277542114,0.28855401277542114,0.0,1,1
55257,0.5,0.5,0.5,0,0
930602,0.9971137046813965,0.9971137046813965,1.0,1,1
479040,0.9999616742134094,0.9998642206192017,1.0,3,1
49528,0.8542190790176392,0.8542190790176392,1.0,1,1
299329,0.5,0.5,0.5,0,0
368365,0.5,0.5,0.5,0,0
48368,0.5,0.5,0.5,0,0
212734,0.26295754313468933,0.26295754313468933,0.0,1,1
431192,0.9870156049728394,0.9870156049728394,1.0,1,1
211742,0.9617699384689331,0.6706414222717285,1.0,2,1
308259,0.5,0.5,0.5,0,0
122489,0.5,0.5,0.5,0,0
1550618,0.5,0.5,0.5,0,0
370851,0.9999992847442627,0.9999992847442627,1.0,1,1
972164,0.5,0.5,0.5,0,0
478985,0.9979829788208008,0.9979829788208008,1.0,1,1
548995,0.5,0.5,0.5,0,0
1249324,0.5,0.5,0.5,0,0
130399,0.9999761581420898,0.9999761581420898,1.0,1,1
357429,0.9677300453186035,0.9677300453186035,1.0,1,1
504121,0.5,0.5,0.5,0,0
282357,0.5,0.5,0.5,0,0
1199877,0.49085408449172974,0.49085408449172974,0.0,1,1
293877,0.5,0.5,0.5,0,0
442748,0.5,0.5,0.5,0,0
70078,0.8509215116500854,0.8509215116500854,1.0,1,1
333826,0.5,0.5,0.5,0,0
1612259,0.5,0.5,0.5,0,0
243894,0.9999053478240967,0.9999053478240967,1.0,1,1
1284490,0.5,0.5,0.5,0,0
323851,0.7896327376365662,0.7896327376365662,1.0,1,1
1054431,0.9985619783401489,0.9813315868377686,1.0,2,1
323043,0.5,0.5,0.5,0,0
438842,0.9957584738731384,0.9957584738731384,1.0,1,1
478222,0.34078913927078247,0.34078913927078247,0.0,1,1
137208,0.5,0.5,0.5,0,0
203772,0.9966811537742615,0.9966811537742615,1.0,1,1
1274393,0.5,0.5,0.5,0,0
695286,0.5,0.5,0.5,0,0
784680,0.791717529296875,0.7386859655380249,1.0,2,1
39138,0.5,0.5,0.5,0,0
1671969,0.9975212216377258,0.9975212216377258,1.0,1,1
270339,0.9388113617897034,0.9388113617897034,1.0,1,1
311198,0.999444842338562,0.7676950097084045,1.0,3,1
969846,0.5,0.5,0.5,0,0
335767,0.5,0.5,0.5,0,0
892817,0.9989558458328247,0.9989558458328247,1.0,1,1
178744,0.9999803304672241,0.6188357472419739,1.0,2,1
72247,0.5,0.5,0.5,0,0
1451790,0.5,0.5,0.5,0,0
562558,0.9394410848617554,0.8386015295982361,1.0,2,1
719126,0.5,0.5,0.5,0,0
616606,0.9912030696868896,0.6976554989814758,1.0,4,1
263968,0.5,0.5,0.5,0,0
300631,0.9999834299087524,0.9999834299087524,1.0,1,1
134736,0.8131055235862732,0.8131055235862732,1.0,1,1
409759,0.5,0.5,0.5,0,0
376650,0.9983502626419067,0.9983502626419067,1.0,1,1
96490,0.5,0.5,0.5,0,0
1005682,0.9899277091026306,0.9899277091026306,1.0,1,1
720281,0.5,0.5,0.5,0,0
389881,0.9282384514808655,0.9282384514808655,1.0,1,1
314949,0.5,0.5,0.5,0,0
56489,0.999976634979248,0.999976634979248,1.0,1,1
1565035,0.9999910593032837,0.9999910593032837,1.0,1,1
894348,0.9999209642410278,0.9999209642410278,1.0,1,1
539287,0.9998975992202759,0.9998975992202759,1.0,1,1
1123466,0.6719204187393188,0.6719204187393188,1.0,1,1
895142,0.5,0.5,0.5,0,0
1017728,0.5,0.5,0.5,0,0
1156742,0.9999189376831055,0.8400641083717346,1.0,2,1
535482,0.5,0.5,0.5,0,0
619237,0.9898576736450195,0.9898576736450195,1.0,1,1
